ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.114702689142931,142.28879253926056,12920.4094191246,4.817615549169425,382.64759831843367,472.424552863548,16.449338114304357,70.06893547465424,5.182962255898208,0
6.748827635754838,208.5753798284696,17329.49390306795,6.224287390184,351.3155823837094,465.39945917020975,16.41336786393374,68.03917711669584,4.727909167146512,1
7.41331958745112,164.81415818425882,20103.777991817133,7.448122088928179,342.27300567195084,489.6501333462534,15.434429188908942,86.37876024520142,3.9636643551301733,0
6.107163142713711,191.4510889925346,15408.978875762996,6.989214910474485,371.02457252464075,401.5414510340876,17.363406087636744,80.40296882519714,4.140131839362075,0
6.6754421119961425,166.9004556515829,19660.682046276295,4.6013955354101785,345.67427466368986,473.44522638000007,14.030228880321664,95.31380252574992,4.531311960378447,0
6.335536149617366,166.9232900927131,18695.861277690008,5.5482201922177,370.91328862044213,454.0108001553639,16.611318399300426,92.87391428920122,4.566665447963429,1
6.819638425868656,180.42480326793813,15304.233061772364,9.315987882960039,418.3766446966392,453.9212708615633,21.716881582799502,90.86841505543916,4.842675146719583,1
5.925085169483103,185.51428445675128,16281.078020551111,7.527298122993035,406.58715685798444,489.689176940722,11.180982507208139,98.27680417874474,3.8185433233971406,1
7.339324408293282,184.12589240390076,14675.44915102659,9.314609645187062,389.9289325160158,482.6601458677041,15.453912952141549,83.74708039169136,5.162295689419637,1
5.570554478300988,171.92794921818864,16761.711814379716,8.506250090752173,353.5132859227426,398.3533769131511,12.168205340213259,90.42882013150275,4.663037387036045,0
6.061423499547917,227.19674509489352,15303.897867808204,8.786435203317408,350.53676078850464,465.23519729996093,14.01322055261781,88.78247296009792,4.766376887169134,1
6.750152611590497,202.6565816364349,16590.957151111408,6.971699378577623,421.9612881677881,493.22373132593145,14.79799985635056,104.77856655030514,4.233795131219346,1
6.069564501023102,182.9010605919282,17500.950939078073,4.683650157044813,367.47811178983204,493.7347318114518,19.03375919541939,103.43398107149552,4.616958083890171,1
6.706028635919084,172.52182100421666,13663.108173267832,8.923756605216381,323.0727516486685,464.7441854355552,18.376185589651637,89.6805980596682,5.029344406758521,0
7.496728050403066,188.62791731065553,20519.276065394664,5.728621989959928,434.25337092929567,460.46837870221236,15.724789273461335,103.6441174053527,5.535230023879988,1
6.18986419130481,202.79350936235667,15349.844245398464,9.596969752103638,363.03600569268485,531.170334372466,15.737380834473637,89.94160140078657,4.753476189512239,1
6.272567138985557,181.29511836263947,16238.723862278557,6.66943828359223,384.2008732065609,450.6609031915156,19.71733199375403,76.96953140642519,5.384007829575843,1
6.342704237769453,180.62121121937076,20937.86447093726,8.233603148966228,374.5228406060298,410.0409167487817,15.300382708767446,97.57408556851186,4.359432993621039,1
5.039606942719894,180.8852662297208,13779.138862840911,6.082190052591845,387.6565980931216,466.3740638204081,20.68886060514826,86.48285566422771,4.648438493444376,0
5.716529860675484,208.53789236515829,18943.310702716914,9.23974303190886,391.7359214228027,531.0075088752476,17.123951762175686,100.06676402164362,5.511774551290802,1
6.571608402052714,206.51344419005443,19331.976853958226,6.683511244184984,365.2848939107654,427.624119449267,19.352158183381942,92.79649582613925,4.329769757383959,1
5.9256747723105345,134.20918538108938,17820.70108460965,5.822963093822228,391.6468751537843,451.17261373814443,11.346247202900091,89.9157739619409,4.937031276212387,0
6.4965062965656095,179.0735896953131,16945.44544938466,6.789110595116636,398.0415128276926,461.23124844461756,14.38341995246844,94.97160023808222,4.971270719908762,1
6.069104628185979,219.96643615282068,18138.908541036773,7.282559145790743,436.53735799283186,480.7413695444784,22.03458421987048,89.11937201648722,4.921530058369286,1
6.331884401982494,179.88904284756595,17559.00038648608,9.585377137919043,377.8768398700577,457.83463518529254,11.593551421771732,86.86871947484259,5.16099359453592,0
7.2514773994508985,163.0763313357044,14237.7542172944,6.562582487108205,379.1145578681463,475.3408816652416,13.048951552616192,91.55668948563229,5.1029014362814635,0
6.150865905973968,181.89622309038498,15186.176285814867,7.498656331589688,380.9134426860302,518.0818354512859,12.201948087228798,93.05278623909678,4.719395396727661,1
7.509522651211882,155.35970229947165,12241.064580157008,11.691649850152977,394.54222171874335,481.1840365930827,13.181932885775645,91.43211404113723,5.023930250533541,1
6.139711590573014,156.82426009952317,18305.70101905305,8.684602470022352,405.54656851336233,472.4508325086129,17.68005610896895,88.00173265713474,4.783786549534564,1
7.585509337908842,152.48253494045335,11215.660893571361,5.291848633745152,326.4647292984532,434.0258329264551,17.115980505929308,100.52842634427483,4.784767115131397,0
5.941956589659425,182.8672038475987,14765.749990153552,7.764195406937231,378.32130813874574,537.5577700781023,13.810515913743803,63.06729179669922,3.9681586815580383,0
6.6694567452004465,175.9310955302315,17594.525765879655,8.393678631731063,384.9322926727418,438.3627170164626,12.155721520442443,88.97670376748336,4.871717515701822,0
5.261485475187806,180.9541712003463,17882.953378174898,7.046477828258319,384.16006812757826,414.811194627651,11.685036958047313,89.86416169744047,5.011025917379237,0
5.417722830840875,160.52675986239527,9951.485712816067,9.23423013467973,336.65626129188905,412.7321618312545,13.38048983535278,84.39960731243018,4.686414321771842,0
6.239341786901429,157.45725648350262,21998.323849954235,5.376461818189429,390.3811984886951,440.3146074251386,18.71059612758981,69.6885512166165,4.380781209709476,0
5.927490888852307,215.98972853944687,19945.34767733504,5.391418873011494,337.37145441532505,440.4983563053044,23.098222561507527,99.32151226054735,5.445387145236056,1
6.69947915602643,195.18659606728497,12864.936262704488,5.65019268675495,383.8651799824583,440.67758578977396,17.336966478740486,96.39468504518405,4.811775405977392,0
6.205275650533345,208.93414651472068,16948.23145101623,7.1603223176392135,347.2451399589979,433.0080947154511,13.50815753582527,93.3629090951719,4.4778190036549885,0
5.782874221998121,209.64224625986282,18141.866618498076,9.3569156113331,386.20402260758823,380.66030382270515,15.134141692196891,99.98091048661561,3.9129683628811183,1
6.994373775328956,203.5490655952695,21612.50586225271,7.6016889498889135,342.4749153695721,470.7376554977086,12.70381608545043,79.55058561406504,3.43096949125353,0
7.1359608972230175,131.16530263151418,22595.49821417063,8.108582659627148,349.3081667780748,466.06354961177453,14.559629661948685,83.2873625929748,4.201215522492394,0
5.745139777240209,179.64819492368102,19176.61568696585,6.785689802282229,354.2189547199726,412.96661346196197,18.89000171815745,74.28256870736494,5.1925545762908865,0
7.45769134894952,202.48273118628995,13741.543675146891,8.38795476441129,371.1236355141167,446.971859707961,20.29958500866301,99.92711017733664,5.3099143203775245,1
6.482968166819026,197.11512251147042,18914.738914578946,3.437618595935733,386.0351694544165,475.46170826680486,20.48356437460212,94.5497558422169,4.5815390960015545,0
6.701747372738337,146.50719924907264,15493.967537890117,9.143048772175868,371.0925211498669,470.2818876753369,17.226133436491637,100.77826031239125,4.220328917075615,1
5.0145355982537065,138.1507074057036,17003.393038625683,7.5694656345889495,383.1542721642918,456.89726635422284,14.932297537335652,93.96441137581752,4.5584694005595665,0
6.570078995194218,188.3205056459032,14103.632657503003,4.334963446340673,308.7736843385647,431.81531900414024,18.788523279064897,91.77969927483059,5.75199313990405,1
7.852081130126219,165.4882577193606,18320.80627156398,7.024281197982561,409.99883650370674,473.7463818125517,22.50767461568868,82.8424495886644,4.960922167264769,1
5.935789006637397,179.54600986089704,17066.22118974498,5.14399411754173,394.53668974075083,433.24292657481385,16.939571855885397,85.72523740046593,4.716139482692144,0
7.115800525456529,144.41361543970945,12770.24714267161,5.983931431628517,374.80054677558365,385.38918944193796,19.552782644837635,77.02631681028933,4.133939399825716,0
6.330125776761779,155.00311261070416,16796.972897566284,5.865944321833355,365.56659043547586,441.9105808781303,18.85691236938099,78.81873016583425,4.719900742029366,0
5.712445486256972,183.3953456046441,19424.381885206865,8.712113618132104,384.990553309088,482.0686044154883,15.256457149221795,99.16833775529955,3.9042438754705353,0
6.091427259007159,145.11098977931445,20026.877080859245,8.016428846513113,361.1809915700745,396.88385239519846,17.941314864156755,85.9747577293517,5.0206811632876525,0
5.879311528751757,171.24730595150302,15462.62580426993,5.529343628092154,355.89873556721494,459.02947878974265,17.40686599173724,98.12637409644071,4.702745738165376,0
6.529916690030397,158.4721539588146,20374.761260878517,6.2053231593853475,347.10141687464255,458.5751490507064,13.964529893109027,91.11109991143195,5.105039666208777,0
5.463428781643683,181.4293671427199,19167.57576390095,3.7234440433652662,393.5381286369407,471.6717006212656,13.363499248535536,91.51479900352201,4.61134451710556,0
6.9391047578911484,185.3163957864615,16522.527074510683,6.986030821803263,413.0243803366239,503.83768775536356,21.315186115824993,83.11140301964325,4.914001327686138,1
7.1259541382450875,138.61189437757258,17507.08872008875,9.042067391050706,371.79797890798983,453.2563425672554,18.80078524921649,93.02744807490815,5.764968294040271,0
6.2049937992401185,181.38450207953895,17736.264678537,6.295477495774783,425.7327204943857,476.1895502264769,19.475589066482247,53.6334445154063,5.7160124492880415,1
7.176625596526178,205.52874624550566,17392.602068057804,4.091421153661501,407.08392165418655,404.5422575609937,20.307543974388814,101.11983738573946,4.327635782194558,0
7.420330130847371,156.52421601792855,17731.934762656423,6.845340631989591,342.9813779605639,429.85766006385364,11.320575368724056,80.2014705377836,4.532878747181771,0
7.10889130234628,186.1550387091095,18928.27530148567,6.687204892744907,380.43029450615006,441.8242170735898,14.552997087357102,98.01824853681937,4.613931705549226,0
6.56694318919657,187.07477565467315,20908.514492967905,9.196719136693972,365.2250168028586,449.2098094674234,22.96258152376821,98.55233628513761,5.067966620173047,1
6.1518663462938425,161.95891551294778,16906.449876220748,3.5940593432096932,358.91419213499927,492.18012027252945,17.867111366839676,91.8831200542345,5.027931919546893,0
5.860099838431261,189.3921184021132,21420.93676195182,5.308071641750929,343.91010756175916,428.93912833523115,20.148442682971762,108.49812095785926,5.355536446206569,0
